

 td3 _ seed: 1 

timestep: 1020000, acc_reward: 3221.27
timestep: 1023000, acc_reward: 1561.00
timestep: 1026000, acc_reward: 3473.38
timestep: 1029000, acc_reward: 2279.77
timestep: 1032000, acc_reward: 3536.93
timestep: 1035000, acc_reward: 1678.54
timestep: 1038000, acc_reward: 3015.87
timestep: 1041000, acc_reward: 2087.17
timestep: 1044000, acc_reward: 3478.33
timestep: 1047000, acc_reward: 2694.92
timestep: 1050000, acc_reward: 2848.38
timestep: 1053000, acc_reward: 3171.32
timestep: 1056000, acc_reward: 3013.34
timestep: 1059000, acc_reward: 3564.21
timestep: 1062000, acc_reward: 3551.07
timestep: 1065000, acc_reward: 3587.22
timestep: 1068000, acc_reward: 3561.66
timestep: 1071000, acc_reward: 3539.96
timestep: 1074000, acc_reward: 1389.76
timestep: 1077000, acc_reward: 3462.96
timestep: 1080000, acc_reward: 3547.35
timestep: 1083000, acc_reward: 3549.67
timestep: 1086000, acc_reward: 3560.44
timestep: 1089000, acc_reward: 3370.78
timestep: 1092000, acc_reward: 1926.74
timestep: 1095000, acc_reward: 3559.60
timestep: 1098000, acc_reward: 3558.38
timestep: 1101000, acc_reward: 3644.15
timestep: 1104000, acc_reward: 3291.48
timestep: 1107000, acc_reward: 3597.94
timestep: 1110000, acc_reward: 3496.05
timestep: 1113000, acc_reward: 3287.63
timestep: 1116000, acc_reward: 1368.88
timestep: 1119000, acc_reward: 2012.00
timestep: 1122000, acc_reward: 2260.56
timestep: 1125000, acc_reward: 2171.23
timestep: 1128000, acc_reward: 3437.83
timestep: 1131000, acc_reward: 1808.82
timestep: 1134000, acc_reward: 3563.09
timestep: 1137000, acc_reward: 3623.18
timestep: 1140000, acc_reward: 3583.96
timestep: 1143000, acc_reward: 3550.26
timestep: 1146000, acc_reward: 2155.19
timestep: 1149000, acc_reward: 2750.78
timestep: 1152000, acc_reward: 3553.23
timestep: 1155000, acc_reward: 3117.27
timestep: 1158000, acc_reward: 1790.38
timestep: 1161000, acc_reward: 1816.32
timestep: 1164000, acc_reward: 3297.06
timestep: 1167000, acc_reward: 2617.64
timestep: 1170000, acc_reward: 2951.11
timestep: 1173000, acc_reward: 3240.08
timestep: 1176000, acc_reward: 1900.95
timestep: 1179000, acc_reward: 1650.97
timestep: 1182000, acc_reward: 2541.65
timestep: 1185000, acc_reward: 805.64
timestep: 1188000, acc_reward: 3237.42
timestep: 1191000, acc_reward: 2971.79
timestep: 1194000, acc_reward: 3075.85
timestep: 1197000, acc_reward: 2296.27
timestep: 1200000, acc_reward: 3358.60
timestep: 1203000, acc_reward: 1916.59
timestep: 1206000, acc_reward: 2071.50
timestep: 1209000, acc_reward: 938.06
timestep: 1212000, acc_reward: 3559.45
timestep: 1215000, acc_reward: 3634.31
timestep: 1218000, acc_reward: 2806.97
timestep: 1221000, acc_reward: 3613.21
timestep: 1224000, acc_reward: 3622.19
timestep: 1227000, acc_reward: 3726.65
timestep: 1230000, acc_reward: 2178.61
timestep: 1233000, acc_reward: 409.57
timestep: 1236000, acc_reward: 3461.92
timestep: 1239000, acc_reward: 3416.74
timestep: 1242000, acc_reward: 3599.61
timestep: 1245000, acc_reward: 2875.23
timestep: 1248000, acc_reward: 3474.11
timestep: 1251000, acc_reward: 827.92
timestep: 1254000, acc_reward: 3503.83
timestep: 1257000, acc_reward: 3602.31
timestep: 1260000, acc_reward: 2057.54
timestep: 1263000, acc_reward: 3446.79
timestep: 1266000, acc_reward: 2369.94
timestep: 1269000, acc_reward: 2362.21
timestep: 1272000, acc_reward: 2678.28
timestep: 1275000, acc_reward: 2222.53
timestep: 1278000, acc_reward: 1988.73
timestep: 1281000, acc_reward: 546.34
timestep: 1284000, acc_reward: 1239.76
timestep: 1287000, acc_reward: 2433.38
timestep: 1290000, acc_reward: 1856.39
timestep: 1293000, acc_reward: 2427.62
timestep: 1296000, acc_reward: 2225.00
timestep: 1299000, acc_reward: 3549.08
timestep: 1302000, acc_reward: 2970.49
timestep: 1305000, acc_reward: 2580.21
timestep: 1308000, acc_reward: 2926.61
timestep: 1311000, acc_reward: 1814.97
timestep: 1314000, acc_reward: 1981.02
timestep: 1317000, acc_reward: 930.97
timestep: 1320000, acc_reward: 2549.38
timestep: 1323000, acc_reward: 1849.92
timestep: 1326000, acc_reward: 2075.78
timestep: 1329000, acc_reward: 2039.48
timestep: 1332000, acc_reward: 2207.99
timestep: 1335000, acc_reward: 1651.86
timestep: 1338000, acc_reward: 1958.99
timestep: 1341000, acc_reward: 2057.78
timestep: 1344000, acc_reward: 2333.51
timestep: 1347000, acc_reward: 3312.81
timestep: 1350000, acc_reward: 1897.03
timestep: 1353000, acc_reward: 2029.67
timestep: 1356000, acc_reward: 1672.89
timestep: 1359000, acc_reward: 1694.26
timestep: 1362000, acc_reward: 2298.98
timestep: 1365000, acc_reward: 1701.92
timestep: 1368000, acc_reward: 1747.88
timestep: 1371000, acc_reward: 3581.62
timestep: 1374000, acc_reward: 3066.09
timestep: 1377000, acc_reward: 3013.40
timestep: 1380000, acc_reward: 901.51
timestep: 1383000, acc_reward: 1722.63
timestep: 1386000, acc_reward: 2528.63
timestep: 1389000, acc_reward: 3408.29
timestep: 1392000, acc_reward: 2253.34
timestep: 1395000, acc_reward: 3117.95
timestep: 1398000, acc_reward: 2139.03
timestep: 1401000, acc_reward: 2650.66
timestep: 1404000, acc_reward: 2553.21
timestep: 1407000, acc_reward: 2920.05
timestep: 1410000, acc_reward: 2791.99
timestep: 1413000, acc_reward: 2232.01
timestep: 1416000, acc_reward: 2422.70
timestep: 1419000, acc_reward: 3552.87
timestep: 1422000, acc_reward: 2008.12
timestep: 1425000, acc_reward: 1614.87
timestep: 1428000, acc_reward: 2092.48
timestep: 1431000, acc_reward: 1571.66
timestep: 1434000, acc_reward: 2188.86
timestep: 1437000, acc_reward: 1713.23
timestep: 1440000, acc_reward: 2835.98
timestep: 1443000, acc_reward: 2900.97
timestep: 1446000, acc_reward: 1347.06
timestep: 1449000, acc_reward: 1728.99
timestep: 1452000, acc_reward: 1660.29
timestep: 1455000, acc_reward: 2186.49
timestep: 1458000, acc_reward: 2341.75
timestep: 1461000, acc_reward: 2336.58
timestep: 1464000, acc_reward: 1664.13
timestep: 1467000, acc_reward: 1735.84
timestep: 1470000, acc_reward: 1797.80
timestep: 1473000, acc_reward: 1293.89
timestep: 1476000, acc_reward: 1406.51
timestep: 1479000, acc_reward: 1669.05
timestep: 1482000, acc_reward: 2381.72
timestep: 1485000, acc_reward: 2039.82
timestep: 1488000, acc_reward: 1415.53
timestep: 1491000, acc_reward: 1588.11
timestep: 1494000, acc_reward: 1378.37
timestep: 1497000, acc_reward: 2674.93
timestep: 1500000, acc_reward: 1348.40
timestep: 1503000, acc_reward: 1956.22
timestep: 1506000, acc_reward: 2264.79
timestep: 1509000, acc_reward: 1703.91
timestep: 1512000, acc_reward: 1804.50
timestep: 1515000, acc_reward: 429.90
timestep: 1518000, acc_reward: 2234.40
timestep: 1521000, acc_reward: 1711.54
timestep: 1524000, acc_reward: 2015.86
timestep: 1527000, acc_reward: 1742.41
timestep: 1530000, acc_reward: 1946.49
timestep: 1533000, acc_reward: 2176.27
timestep: 1536000, acc_reward: 1453.33
timestep: 1539000, acc_reward: 2095.59
timestep: 1542000, acc_reward: 2625.86
timestep: 1545000, acc_reward: 2166.23
timestep: 1548000, acc_reward: 3112.49
timestep: 1551000, acc_reward: 2314.43
timestep: 1554000, acc_reward: 2796.16
timestep: 1557000, acc_reward: 1695.74
timestep: 1560000, acc_reward: 1732.69
timestep: 1563000, acc_reward: 3319.45
timestep: 1566000, acc_reward: 533.21
timestep: 1569000, acc_reward: 2055.90
timestep: 1572000, acc_reward: 1703.92
timestep: 1575000, acc_reward: 2052.47
timestep: 1578000, acc_reward: 2435.46
timestep: 1581000, acc_reward: 2390.28
timestep: 1584000, acc_reward: 2665.35
timestep: 1587000, acc_reward: 2380.41
timestep: 1590000, acc_reward: 2193.10
timestep: 1593000, acc_reward: 2099.66
timestep: 1596000, acc_reward: 2901.95
timestep: 1599000, acc_reward: 2266.55
timestep: 1602000, acc_reward: 1021.41
timestep: 1605000, acc_reward: 2261.46
timestep: 1608000, acc_reward: 2519.42
timestep: 1611000, acc_reward: 1945.35
timestep: 1614000, acc_reward: 2287.62
timestep: 1617000, acc_reward: 1972.93
timestep: 1620000, acc_reward: 2325.05
timestep: 1623000, acc_reward: 2342.30
timestep: 1626000, acc_reward: 2170.73
timestep: 1629000, acc_reward: 2196.29
timestep: 1632000, acc_reward: 2296.88
timestep: 1635000, acc_reward: 2241.78
timestep: 1638000, acc_reward: 2474.44
timestep: 1641000, acc_reward: 2851.23
timestep: 1644000, acc_reward: 1959.30
timestep: 1647000, acc_reward: 1977.35
timestep: 1650000, acc_reward: 1674.08
timestep: 1653000, acc_reward: 682.13
timestep: 1656000, acc_reward: 1940.86
timestep: 1659000, acc_reward: 2947.93
timestep: 1662000, acc_reward: 2656.97
timestep: 1665000, acc_reward: 1836.05
timestep: 1668000, acc_reward: 3030.15
timestep: 1671000, acc_reward: 2042.54
timestep: 1674000, acc_reward: 2201.75
timestep: 1677000, acc_reward: 2399.43
timestep: 1680000, acc_reward: 3189.61
timestep: 1683000, acc_reward: 1659.71
timestep: 1686000, acc_reward: 2887.75
timestep: 1689000, acc_reward: 2045.62
timestep: 1692000, acc_reward: 2615.34
timestep: 1695000, acc_reward: 1636.64
timestep: 1698000, acc_reward: 1954.16
timestep: 1701000, acc_reward: 3454.48
timestep: 1704000, acc_reward: 1854.50
timestep: 1707000, acc_reward: 2910.59
timestep: 1710000, acc_reward: 2454.77
timestep: 1713000, acc_reward: 3262.85
timestep: 1716000, acc_reward: 2217.32
timestep: 1719000, acc_reward: 2044.64
timestep: 1722000, acc_reward: 3441.39
timestep: 1725000, acc_reward: 2020.62
timestep: 1728000, acc_reward: 3072.14
timestep: 1731000, acc_reward: 714.42
timestep: 1734000, acc_reward: 3340.77
timestep: 1737000, acc_reward: 2868.60
timestep: 1740000, acc_reward: 2500.39
timestep: 1743000, acc_reward: 3539.44
timestep: 1746000, acc_reward: 1972.82
timestep: 1749000, acc_reward: 3076.85
timestep: 1752000, acc_reward: 1655.01
timestep: 1755000, acc_reward: 2273.44
timestep: 1758000, acc_reward: 3405.03
timestep: 1761000, acc_reward: 2300.81
timestep: 1764000, acc_reward: 3485.33
timestep: 1767000, acc_reward: 645.27
timestep: 1770000, acc_reward: 3555.39
timestep: 1773000, acc_reward: 1774.72
timestep: 1776000, acc_reward: 2761.08
timestep: 1779000, acc_reward: 1354.40
timestep: 1782000, acc_reward: 1928.57
timestep: 1785000, acc_reward: 2900.74
timestep: 1788000, acc_reward: 1845.25
timestep: 1791000, acc_reward: 3246.27
timestep: 1794000, acc_reward: 1927.34
timestep: 1797000, acc_reward: 2548.66
timestep: 1800000, acc_reward: 2860.25
timestep: 1803000, acc_reward: 2483.28
timestep: 1806000, acc_reward: 2548.07
timestep: 1809000, acc_reward: 1940.88
timestep: 1812000, acc_reward: 2293.29
timestep: 1815000, acc_reward: 2574.84
timestep: 1818000, acc_reward: 3078.28
timestep: 1821000, acc_reward: 3475.92
timestep: 1824000, acc_reward: 1308.40
timestep: 1827000, acc_reward: 2179.27
timestep: 1830000, acc_reward: 3358.12
timestep: 1833000, acc_reward: 2902.16
timestep: 1836000, acc_reward: 1671.33
timestep: 1839000, acc_reward: 1902.50
timestep: 1842000, acc_reward: 2205.85
timestep: 1845000, acc_reward: 1989.20
timestep: 1848000, acc_reward: 3502.87
timestep: 1851000, acc_reward: 3055.08
timestep: 1854000, acc_reward: 2380.74
timestep: 1857000, acc_reward: 2014.52
timestep: 1860000, acc_reward: 3584.45
timestep: 1863000, acc_reward: 1984.57
timestep: 1866000, acc_reward: 2004.79
timestep: 1869000, acc_reward: 2665.97
timestep: 1872000, acc_reward: 2515.09
timestep: 1875000, acc_reward: 2559.33
timestep: 1878000, acc_reward: 1686.43
timestep: 1881000, acc_reward: 2114.69
timestep: 1884000, acc_reward: 1683.85
timestep: 1887000, acc_reward: 2749.47
timestep: 1890000, acc_reward: 3517.24
timestep: 1893000, acc_reward: 2738.90
timestep: 1896000, acc_reward: 2877.98
timestep: 1899000, acc_reward: 3550.02
timestep: 1902000, acc_reward: 2908.49
timestep: 1905000, acc_reward: 3483.22
timestep: 1908000, acc_reward: 3495.86
timestep: 1911000, acc_reward: 1295.90
timestep: 1914000, acc_reward: 2440.09
timestep: 1917000, acc_reward: 2189.31
timestep: 1920000, acc_reward: 3484.00
timestep: 1923000, acc_reward: 3364.91
timestep: 1926000, acc_reward: 3547.87
timestep: 1929000, acc_reward: 2989.72
timestep: 1932000, acc_reward: 3395.76
timestep: 1935000, acc_reward: 3301.18
timestep: 1938000, acc_reward: 1906.55
timestep: 1941000, acc_reward: 1971.67
timestep: 1944000, acc_reward: 3562.50
timestep: 1947000, acc_reward: 2447.20
timestep: 1950000, acc_reward: 2389.06
timestep: 1953000, acc_reward: 3516.46
timestep: 1956000, acc_reward: 3190.93
timestep: 1959000, acc_reward: 3399.13
timestep: 1962000, acc_reward: 2276.44
timestep: 1965000, acc_reward: 2426.24
timestep: 1968000, acc_reward: 1938.35
timestep: 1971000, acc_reward: 1152.11
timestep: 1974000, acc_reward: 1923.70
timestep: 1977000, acc_reward: 1790.66
timestep: 1980000, acc_reward: 2427.61
timestep: 1983000, acc_reward: 1902.32
timestep: 1986000, acc_reward: 1767.46
timestep: 1989000, acc_reward: 2322.90
timestep: 1992000, acc_reward: 2158.56
timestep: 1995000, acc_reward: 2350.84
timestep: 1998000, acc_reward: 1796.51
