

 ddpg _ seed: 0 

timestep: 942000, acc_reward: 1331.10
timestep: 945000, acc_reward: 1535.13
timestep: 948000, acc_reward: 1574.93
timestep: 951000, acc_reward: 1793.38
timestep: 954000, acc_reward: 2461.98
timestep: 957000, acc_reward: 2846.69
timestep: 960000, acc_reward: 1899.80
timestep: 963000, acc_reward: 1615.40
timestep: 966000, acc_reward: 1765.50
timestep: 969000, acc_reward: 1456.02
timestep: 972000, acc_reward: 1711.66
timestep: 975000, acc_reward: 1749.54
timestep: 978000, acc_reward: 1500.63
timestep: 981000, acc_reward: 1053.50
timestep: 984000, acc_reward: 1098.69
timestep: 987000, acc_reward: 1338.32
timestep: 990000, acc_reward: 1556.04
timestep: 993000, acc_reward: 1565.83
timestep: 996000, acc_reward: 1266.60
timestep: 999000, acc_reward: 1707.46
timestep: 1002000, acc_reward: 1488.45
timestep: 1005000, acc_reward: 1648.41
timestep: 1008000, acc_reward: 1760.58
timestep: 1011000, acc_reward: 1338.68
timestep: 1014000, acc_reward: 1463.49
timestep: 1017000, acc_reward: 1131.91
timestep: 1020000, acc_reward: 1423.05
timestep: 1023000, acc_reward: 1055.66
timestep: 1026000, acc_reward: 1045.49
timestep: 1029000, acc_reward: 1144.31
timestep: 1032000, acc_reward: 1881.80
timestep: 1035000, acc_reward: 1544.67
timestep: 1038000, acc_reward: 1603.92
timestep: 1041000, acc_reward: 1225.93
timestep: 1044000, acc_reward: 1800.97
timestep: 1047000, acc_reward: 1070.11
timestep: 1050000, acc_reward: 1002.19
timestep: 1053000, acc_reward: 1728.78
timestep: 1056000, acc_reward: 1742.82
timestep: 1059000, acc_reward: 1607.03
timestep: 1062000, acc_reward: 1559.22
timestep: 1065000, acc_reward: 911.53
timestep: 1068000, acc_reward: 1335.78
timestep: 1071000, acc_reward: 1512.49
timestep: 1074000, acc_reward: 1550.27
timestep: 1077000, acc_reward: 1557.75
timestep: 1080000, acc_reward: 364.09
timestep: 1083000, acc_reward: 3330.57
timestep: 1086000, acc_reward: 1456.37
timestep: 1089000, acc_reward: 2519.63
timestep: 1092000, acc_reward: 1170.45
timestep: 1095000, acc_reward: 2067.65
timestep: 1098000, acc_reward: 1854.24
timestep: 1101000, acc_reward: 2591.20
timestep: 1104000, acc_reward: 1262.94
timestep: 1107000, acc_reward: 1162.09
timestep: 1110000, acc_reward: 2164.46
timestep: 1113000, acc_reward: 1238.79
timestep: 1116000, acc_reward: 1677.43
timestep: 1119000, acc_reward: 1865.42
timestep: 1122000, acc_reward: 1489.39
timestep: 1125000, acc_reward: 2044.78
timestep: 1128000, acc_reward: 3077.34
timestep: 1131000, acc_reward: 3467.69
timestep: 1134000, acc_reward: 3213.52
timestep: 1137000, acc_reward: 1753.07
timestep: 1140000, acc_reward: 1427.39
timestep: 1143000, acc_reward: 1949.38
timestep: 1146000, acc_reward: 1531.31
timestep: 1149000, acc_reward: 1182.06
timestep: 1152000, acc_reward: 1559.19
timestep: 1155000, acc_reward: 438.18
timestep: 1158000, acc_reward: 1454.33
timestep: 1161000, acc_reward: 1945.31
timestep: 1164000, acc_reward: 1624.93
timestep: 1167000, acc_reward: 1798.44
timestep: 1170000, acc_reward: 3328.75
timestep: 1173000, acc_reward: 2411.18
timestep: 1176000, acc_reward: 2314.51
timestep: 1179000, acc_reward: 3007.73
timestep: 1182000, acc_reward: 1660.38
timestep: 1185000, acc_reward: 1242.20
timestep: 1188000, acc_reward: 924.15
timestep: 1191000, acc_reward: 3312.28
timestep: 1194000, acc_reward: 3018.96
timestep: 1197000, acc_reward: 1111.90
timestep: 1200000, acc_reward: 3066.43
timestep: 1203000, acc_reward: 1414.22
timestep: 1206000, acc_reward: 1234.15
timestep: 1209000, acc_reward: 1590.68
timestep: 1212000, acc_reward: 1433.59
timestep: 1215000, acc_reward: 1115.32
timestep: 1218000, acc_reward: 964.25
timestep: 1221000, acc_reward: 1028.56
timestep: 1224000, acc_reward: 1021.27
timestep: 1227000, acc_reward: 1254.27
timestep: 1230000, acc_reward: 819.52
timestep: 1233000, acc_reward: 604.98
timestep: 1236000, acc_reward: 1128.40
timestep: 1239000, acc_reward: 1962.68
timestep: 1242000, acc_reward: 1141.82
